2022 New York City Championships/Open,2022-01-30,male,Oscar Sanchez,79.5,60,65,-68,75,-80,83,65,83,148,US
2022 New York City Championships/Open,2022-01-30,male,David Vu,64.8,60,63,65,78,-82,82,65,82,147,US
2022 New York City Championships/Open,2022-01-30,male,Michael Law,72.7,61,64,66,77,-80,80,66,80,146,US
2022 New York City Championships/Open,2022-01-30,female,Arielle Rutledge,76.3,61,64,67,71,74,77,67,77,144,US
2022 New York City Championships/Open,2022-01-30,male,Pavel Hunko,86,52,54,56,75,79,83,56,83,139,US
2022 New York City Championships/Open,2022-01-30,female,Tacora Beasley,104.7,58,61,63,70,-74,74,63,74,137,US
2022 New York City Championships/Open,2022-01-30,female,Kristina Lacey,86.7,-58,58,61,70,73,76,61,76,137,US
2022 New York City Championships/Open,2022-01-30,female,Gayge Maggio,83.9,50,54,57,72,75,78,57,78,135,US
2022 New York City Championships/Open,2022-01-30,female,Nia Black,63.4,55,57,60,65,69,75,60,75,135,US
2022 New York City Championships/Open,2022-01-30,female,Rachel Hyland,58.75,-57,-57,57,-75,-75,78,57,78,135,US
2022 New York City Championships/Open,2022-01-30,female,Julia Premo,63.55,54,56,-59,69,72,-73,56,72,128,US
2022 New York City Championships/Open,2022-01-30,female,Sophia Smith,71.8,53,-56,-56,70,-73,73,53,73,126,US
2022 New York City Championships/Open,2022-01-30,female,Eunsoo Han,56.5,53,-56,-56,66,69,72,53,72,125,US
2022 New York City Championships/Open,2022-01-30,female,Nungari Gachoka,70.35,52,-54,55,62,65,68,55,68,123,US
2022 New York City Championships/Open,2022-01-30,female,Rachel Berkowitz,61.7,-50,50,-53,68,71,-74,50,71,121,US
2022 New York City Championships/Open,2022-01-30,female,Josephine Ann Martinez,52,46,48,-50,60,63,66,48,66,114,US
2022 New York City Championships/Open,2022-01-30,female,Junil Rodriguez,59,45,48,-55,57,60,64,48,64,112,US
2022 New York City Championships/Open,2022-01-30,female,Cheryl Rock,58.3,43,47,-50,58,62,65,47,65,112,US
2022 New York City Championships/Open,2022-01-30,female,Kimmy Fung,53.95,48,49,51,56,58,-60,51,58,109,US
2022 New York City Championships/Open,2022-01-30,female,Lisa Yang,52.95,42,45,48,61,-64,-64,48,61,109,US
2022 New York City Championships/Open,2022-01-30,female,Daiana Sismael Onuz,68.4,47,49,-52,53,55,58,49,58,107,US
2022 New York City Championships/Open,2022-01-30,female,Helen Coggin,77.7,46,-49,-49,57,60,-62,46,60,106,US
2022 New York City Championships/Open,2022-01-30,female,Jennifer Nelson,55.25,38,40,42,54,56,58,42,58,100,US
2022 New York City Championships/Open,2022-01-30,female,Sarah-Jane Wyatt,68.45,28,31,33,42,-46,-46,33,42,75,US
2022 New York City Championships/Open,2022-01-30,male,Paul Ponmattam,66.15,70,75,-80,0,0,0,75,0,75,US
2022 New York City Championships/Open,2022-01-30,female,Kelly DeLear,69.2,67,-69,69,-83,-83,-86,69,0,69,US
2022 New York City Championships/Open,2022-01-30,male,Kirill Gusarov,106.4,-115,-115,-117,0,0,0,0,0,0,US
A&R Memorial,2022-01-22,male,Kaylem Ogden,49.65,28,30,-32,36,38,40,30,40,70,US
A&R Memorial,2022-01-22,male,liam thomas-samila,44.09,26,28,29,34,36,38,29,38,67,US
Tampa Bay Spring Classic 5,2022-03-27,male,Stephen Velazquez,96,130,134,138,165,170,174,138,174,312,US
Tampa Bay Spring Classic 5,2022-03-26,male,Nicholas Avren,86.4,125,132,139,140,150,-160,139,150,289,US
Tampa Bay Spring Classic 5,2022-03-26,male,Thomas Hart,80.5,117,122,126,157,-162,-163,126,157,283,US
Tampa Bay Spring Classic 5,2022-03-26,male,Marcus Dialo,75.6,-122,-122,123,147,154,-157,123,154,277,US
Tampa Bay Spring Classic 5,2022-03-26,male,Arron Tate,88.25,115,120,-125,144,150,-155,120,150,270,US
Tampa Bay Spring Classic 5,2022-03-27,male,Tashawn Williams,101.75,114,118,122,145,-149,-150,122,145,267,US
Tampa Bay Spring Classic 5,2022-03-26,male,Joshua Phillips,88.75,101,107,111,128,136,139,111,139,250,US
Tampa Bay Spring Classic 5,2022-03-26,male,Christopher Boudreau,88.4,100,106,-112,125,130,137,106,137,243,US
Tampa Bay Spring Classic 5,2022-03-26,male,Joshua Schettini,87.95,98,102,106,125,130,135,106,135,241,US
Tampa Bay Spring Classic 5,2022-03-26,male,Dillon Etherson,87.95,102,-105,-105,127,132,137,102,137,239,US
Tampa Bay Spring Classic 5,2022-03-27,male,Ronald Covington Jr,104.4,93,97,102,125,130,134,102,134,236,US
Tampa Bay Spring Classic 5,2022-03-27,male,Mark Mirabueno,94.45,90,102,-110,124,132,-143,102,132,234,US
Tampa Bay Spring Classic 5,2022-03-27,male,Matthew Sachs,95.95,90,95,100,120,127,134,100,134,234,US
Tampa Bay Spring Classic 5,2022-03-27,male,Phillip Reynolds,105.6,82,92,102,106,118,131,102,131,233,US
Tampa Bay Spring Classic 5,2022-03-26,male,Ryan Stemme,89,90,95,98,115,122,128,98,128,226,US
Tampa Bay Spring Classic 5,2022-03-27,male,Stephen Stocker,101.5,-100,100,-103,120,123,-125,100,123,223,US
Tampa Bay Spring Classic 5,2022-03-26,male,Christopher Chambers,87.2,90,100,105,100,-110,115,105,115,220,US
Tampa Bay Spring Classic 5,2022-03-26,male,Clayton Woodfill,82.2,86,90,93,115,120,-124,93,120,213,US
Tampa Bay Spring Classic 5,2022-03-26,male,Christopher Brown,87.6,-85,85,89,110,116,-123,89,116,205,US
Tampa Bay Spring Classic 5,2022-03-27,female,Larissa Conroy,79.25,87,90,95,106,110,-115,95,110,205,US
Tampa Bay Spring Classic 5,2022-03-27,female,Andrea Barrows,75.25,83,87,-90,109,-113,113,87,113,200,US
Tampa Bay Spring Classic 5,2022-03-27,male,scott clarke,94.1,84,87,-90,105,109,113,87,113,200,US
Tampa Bay Spring Classic 5,2022-03-26,male,Chaz Lee,72.7,85,90,93,105,-110,-114,93,105,198,US
Tampa Bay Spring Classic 5,2022-03-27,female,Virgina Strough,125.85,-83,-83,83,110,113,115,83,115,198,US
Tampa Bay Spring Classic 5,2022-03-27,male,Martin Espinoza,93,-85,-85,85,100,105,110,85,110,195,US
Tampa Bay Spring Classic 5,2022-03-26,male,Jeffrey Payne,79.8,90,-95,-95,105,0,0,90,105,195,US
Tampa Bay Spring Classic 5,2022-03-27,male,Camill Anthony,91.75,70,75,-80,110,115,-120,75,115,190,US
Tampa Bay Spring Classic 5,2022-03-27,male,Michael Johnson,95.8,70,75,80,100,105,110,80,110,190,US
Tampa Bay Spring Classic 5,2022-03-26,male,Evan Marrale,64.9,72,74,76,100,104,107,76,107,183,US
Tampa Bay Spring Classic 5,2022-03-26,male,Andres Noa,79.5,72,76,-80,100,104,106,76,106,182,US
Tampa Bay Spring Classic 5,2022-03-27,male,Joe Metallo,99.25,75,80,88,85,88,92,88,92,180,US
Tampa Bay Spring Classic 5,2022-03-27,female,Bernadette Anderson,86.8,73,76,-81,98,101,103,76,103,179,US
Tampa Bay Spring Classic 5,2022-03-27,female,SARAH SOUZA,109.75,70,73,76,93,97,100,76,100,176,US
Tampa Bay Spring Classic 5,2022-03-27,female,Carly Puzacke,71,78,-81,-81,94,97,-99,78,97,175,US
Tampa Bay Spring Classic 5,2022-03-26,male,Adler Edwards,60.9,76,-79,80,88,91,94,80,94,174,US
Tampa Bay Spring Classic 5,2022-03-27,male,Blake Tanon,107.55,65,71,-76,90,95,101,71,101,172,US
Tampa Bay Spring Classic 5,2022-03-26,male,Samuel Means,79.7,-75,-76,76,90,-95,95,76,95,171,US
Tampa Bay Spring Classic 5,2022-03-26,female,Heather Hudson,56,72,-75,75,95,-100,-100,75,95,170,US
Tampa Bay Spring Classic 5,2022-03-27,female,Erica Hope,70.1,-73,74,76,91,-93,-94,76,91,167,US
Tampa Bay Spring Classic 5,2022-03-26,male,Shreyas Sathya,65.6,-73,73,-75,93,-95,-96,73,93,166,US
Tampa Bay Spring Classic 5,2022-03-26,male,jacob renz,60.85,70,74,-76,73,81,89,74,89,163,US
Tampa Bay Spring Classic 5,2022-03-27,female,Nataly Diaz,78.45,66,69,72,-84,86,91,72,91,163,US
Tampa Bay Spring Classic 5,2022-03-26,female,Heather Sanchez,59,68,71,-74,88,92,-95,71,92,163,US
Tampa Bay Spring Classic 5,2022-03-27,female,Belia rodriguez rivera,70.3,68,72,74,78,82,86,74,86,160,US
Tampa Bay Spring Classic 5,2022-03-26,male,Bryson Shrimplin,58.4,64,67,-70,75,80,85,67,85,152,US
Tampa Bay Spring Classic 5,2022-03-27,female,Mariellyssa Duffy,113.1,65,68,-70,-79,79,81,68,81,149,US
Tampa Bay Spring Classic 5,2022-03-27,female,Nicole Sudol,72.8,65,67,70,73,76,-80,70,76,146,US
Tampa Bay Spring Classic 5,2022-03-27,female,Katya Stuart,70,60,63,65,73,76,78,65,78,143,US
Tampa Bay Spring Classic 5,2022-03-26,male,Harrison Griffith,93.45,-62,63,65,78,-82,-85,65,78,143,US
Tampa Bay Spring Classic 5,2022-03-26,male,Gabriel  Thomas ,68.95,59,62,-64,78,80,-83,62,80,142,US
Tampa Bay Spring Classic 5,2022-03-26,female,Meg O'Connor,56.75,58,-61,-63,75,79,83,58,83,141,US
Tampa Bay Spring Classic 5,2022-03-27,female,Dana Quiroz,63.25,57,-59,60,78,80,-83,60,80,140,US
Tampa Bay Spring Classic 5,2022-03-26,male,Akash Oza,72.65,52,57,-60,72,-78,80,57,80,137,US
Tampa Bay Spring Classic 5,2022-03-26,male,Alexander Gustek,82.9,49,55,-60,77,81,-85,55,81,136,US
Tampa Bay Spring Classic 5,2022-03-27,female,Katie Durkin,74,54,57,60,68,72,75,60,75,135,US
Tampa Bay Spring Classic 5,2022-03-27,female,Nicole Caamano,63.6,58,-61,-61,68,71,75,58,75,133,US
Tampa Bay Spring Classic 5,2022-03-27,female,Heyda Gaona,72.4,50,52,55,70,73,77,55,77,132,US
Tampa Bay Spring Classic 5,2022-03-27,female,Alyssa Barcz,63.85,57,-60,-60,70,73,-76,57,73,130,US
Tampa Bay Spring Classic 5,2022-03-27,female,Madeline Sutherland,87.65,56,-59,-59,73,-77,-77,56,73,129,US
Tampa Bay Spring Classic 5,2022-03-26,female,Keylen Velasquez,62.5,-52,53,56,70,73,-76,56,73,129,US
Tampa Bay Spring Classic 5,2022-03-26,female,danila tuazon,55.4,48,51,-55,73,-77,77,51,77,128,US
Tampa Bay Spring Classic 5,2022-03-26,male,James Rucker,80.4,49,53,56,-62,62,71,56,71,127,US
Tampa Bay Spring Classic 5,2022-03-27,female,kayden arliss,69.55,49,-54,-54,72,77,-82,49,77,126,US
Tampa Bay Spring Classic 5,2022-03-26,male,Joseph Crossett,65.85,52,-55,55,65,68,71,55,71,126,US
Tampa Bay Spring Classic 5,2022-03-26,female,Casey Congel,55.9,50,53,-55,65,68,71,53,71,124,US
Tampa Bay Spring Classic 5,2022-03-26,female,Samantha Reidenbach,58.55,49,52,-55,-70,-70,70,52,70,122,US
Tampa Bay Spring Classic 5,2022-03-27,female,Gianna Hagopian,99.45,48,-50,50,-68,70,-72,50,70,120,US
Tampa Bay Spring Classic 5,2022-03-26,female,ABIGAIL KANTZLER,58.95,50,52,-54,65,-67,-68,52,65,117,US
Tampa Bay Spring Classic 5,2022-03-26,female,Alyssa Howry,57.1,48,51,-54,58,61,65,51,65,116,US
Tampa Bay Spring Classic 5,2022-03-26,female,Judith Young,58.7,48,-51,-51,68,-70,-71,48,68,116,US
Tampa Bay Spring Classic 5,2022-03-27,female,Jessa Celestini,61.25,50,53,56,55,59,-63,56,59,115,US
Tampa Bay Spring Classic 5,2022-03-27,female,Ariane Iagulli,64.9,50,-54,-55,56,60,65,50,65,115,US
Tampa Bay Spring Classic 5,2022-03-26,female,Jillian Jacobs,54.05,46,49,52,62,-65,-65,52,62,114,US
Tampa Bay Spring Classic 5,2022-03-26,female,Jordan  Thomas,53.2,49,-52,-52,62,64,0,49,64,113,US
Tampa Bay Spring Classic 5,2022-03-26,female,Ashley Cucchiara,49,43,-46,0,65,-68,68,43,68,111,US
Tampa Bay Spring Classic 5,2022-03-26,female,Ariana Manzano,58.15,45,48,-51,55,58,61,48,61,109,US
Tampa Bay Spring Classic 5,2022-03-27,female,Nicole McGregor,71.4,45,48,50,55,57,59,50,59,109,US
Tampa Bay Spring Classic 5,2022-03-26,female,Jessica  Schmidt,58.15,40,44,-47,60,63,-66,44,63,107,US
Tampa Bay Spring Classic 5,2022-03-27,female,Kelly Mundorff,82.2,40,43,46,55,59,-63,46,59,105,US
Tampa Bay Spring Classic 5,2022-03-27,female,Chandree Dostal,62.15,38,41,45,56,60,-65,45,60,105,US
Tampa Bay Spring Classic 5,2022-03-26,female,Natalie Mackay,54.8,43,45,-52,56,58,-60,45,58,103,US
Tampa Bay Spring Classic 5,2022-03-27,female,SARAH FORGUE,76.2,38,43,45,57,-62,-63,45,57,102,US
Tampa Bay Spring Classic 5,2022-03-27,female,Mary Cole,63.2,42,45,-48,53,-57,57,45,57,102,US
Tampa Bay Spring Classic 5,2022-03-27,female,Melanie Uhlenhake,99.45,43,46,48,53,-57,-57,48,53,101,US
Tampa Bay Spring Classic 5,2022-03-26,female,Courtnie Lee,61.5,38,41,-44,53,56,59,41,59,100,US
Tampa Bay Spring Classic 5,2022-03-26,male,Parker Hartmeyer,75.6,36,-39,40,54,58,-62,40,58,98,US
Tampa Bay Spring Classic 5,2022-03-26,female,Ava Byrd,49.25,45,48,-50,50,-54,-54,48,50,98,US
Tampa Bay Spring Classic 5,2022-03-26,female,Sofia Maduro,58.85,40,-42,42,50,53,55,42,55,97,US
Tampa Bay Spring Classic 5,2022-03-26,female,Ashley Avellan,55.7,35,-38,38,53,56,59,38,59,97,US
Tampa Bay Spring Classic 5,2022-03-26,female,Maria Nunez,62.25,41,-42,-42,52,54,55,41,55,96,US
Tampa Bay Spring Classic 5,2022-03-26,female,Cassandra Santella,59.05,33,35,39,54,57,-59,39,57,96,US
Tampa Bay Spring Classic 5,2022-03-26,male,Ben  Blair ,75.95,33,36,40,48,53,55,40,55,95,US
Tampa Bay Spring Classic 5,2022-03-26,female,Isabella  Paul ,43.5,-40,40,-43,51,-53,53,40,53,93,US
Tampa Bay Spring Classic 5,2022-03-27,female,ASHLEY REYES,79.45,32,35,38,47,51,55,38,55,93,US
Tampa Bay Spring Classic 5,2022-03-27,female,Kathryn Peterson,64.35,35,37,40,48,51,-55,40,51,91,US
Tampa Bay Spring Classic 5,2022-03-27,female,Melissa Rosero-Barros,72.05,37,-41,-41,-48,48,53,37,53,90,US
Tampa Bay Spring Classic 5,2022-03-26,male,Preston Merriken,53.45,34,37,-42,-45,45,48,37,48,85,US
Tampa Bay Spring Classic 5,2022-03-26,female,Emma hennigan,58,-40,40,-43,-45,45,-50,40,45,85,US
Tampa Bay Spring Classic 5,2022-03-26,female,Gabrielle Gutierrez,43.85,37,-39,-40,47,-49,-49,37,47,84,US
Tampa Bay Spring Classic 5,2022-03-27,female,Madison Atwood,82,75,81,-86,-108,-108,-108,81,0,81,US
Tampa Bay Spring Classic 5,2022-03-27,female,Amanda Lasher,68,-32,32,35,40,43,46,35,46,81,US
Tampa Bay Spring Classic 5,2022-03-27,female,Kellie Adams,71.1,32,-34,35,44,46,-49,35,46,81,US
Tampa Bay Spring Classic 5,2022-03-26,male,Weston McGrath,37.2,31,-33,34,40,42,44,34,44,78,US
Tampa Bay Spring Classic 5,2022-03-26,male,Austin Faulkner,66.7,32,35,-39,37,-40,40,35,40,75,US
Tampa Bay Spring Classic 5,2022-03-26,female,Ariana Reyes,57.8,-59,59,-61,-79,0,0,59,0,59,US
Tampa Bay Spring Classic 5,2022-03-26,female,Heather Coffey,51.75,54,-56,-57,-72,-72,-72,54,0,54,US
Tampa Bay Spring Classic 5,2022-03-26,female,Mia Betzing,51.6,20,21,-23,-28,28,29,21,29,50,US
Tampa Bay Spring Classic 5,2022-03-26,female,Joei Fulghum,48.6,13,16,18,20,23,25,18,25,43,US
Iron Athlete Spring Open,2022-04-16,male,James Ericsson,99.5,110,115,-120,150,157,162,115,162,277,US
Iron Athlete Spring Open,2022-04-16,male,Rufe Bynum,108,115,-120,120,137,144,-150,120,144,264,US
Iron Athlete Spring Open,2022-04-16,male,Calvin Barcena,79.75,110,115,-120,140,-145,-145,115,140,255,US
Iron Athlete Spring Open,2022-04-16,male,Brent Jones,94.4,-100,102,107,125,135,-143,107,135,242,US
Iron Athlete Spring Open,2022-04-16,male,Charles Sanders,103.5,96,100,105,-135,135,-140,105,135,240,US
Iron Athlete Spring Open,2022-04-16,male,Jean-Marc Charles,123,85,-87,87,115,-118,120,87,120,207,US
Iron Athlete Spring Open,2022-04-16,male,Christian Johnson,94.2,-85,85,-92,115,120,-125,85,120,205,US
Iron Athlete Spring Open,2022-04-16,male,Joseph Fitch,87.7,90,93,-96,108,111,-118,93,111,204,US
Iron Athlete Spring Open,2022-04-16,male,Melquiades Villalobos,100.5,78,81,84,112,116,120,84,120,204,US
Iron Athlete Spring Open,2022-04-16,male,James Baker,133,80,84,-88,102,106,110,84,110,194,US
Iron Athlete Spring Open,2022-04-16,male,Andrew Fox,76.4,-80,80,-85,100,105,110,80,110,190,US
Iron Athlete Spring Open,2022-04-16,male,Isaac Taylor,72.3,68,70,74,98,103,105,74,105,179,US
Iron Athlete Spring Open,2022-04-16,male,Louie Mukai Jr,67,68,71,-74,99,-102,102,71,102,173,US
Iron Athlete Spring Open,2022-04-16,male,Ryan Conley,73.7,75,80,-85,90,-95,-95,80,90,170,US
Iron Athlete Spring Open,2022-04-16,male,Szabolcs Denes,60.9,72,-76,-76,92,-96,-98,72,92,164,US
Iron Athlete Spring Open,2022-04-16,male,Jonathan Abramovich,71.25,50,53,56,86,90,100,56,100,156,US
Iron Athlete Spring Open,2022-04-16,female,Vanessa Hansen,105,65,68,-72,75,79,84,68,84,152,US
Iron Athlete Spring Open,2022-04-16,male,Michael deCock,100,-60,63,66,76,80,84,66,84,150,US
Iron Athlete Spring Open,2022-04-16,female,Lauren Thiel,129,60,63,-65,80,83,86,63,86,149,US
Iron Athlete Spring Open,2022-04-16,female,Ashley Foster,58.05,58,62,65,75,79,83,65,83,148,US
Iron Athlete Spring Open,2022-04-16,female,Loren Carrier,130,53,-57,57,80,84,86,57,86,143,US
Iron Athlete Spring Open,2022-04-16,female,Sandra Bosscher,79,58,62,65,72,76,-80,65,76,141,US
Iron Athlete Spring Open,2022-04-16,female,Caitlyn Ogami,58,53,55,-56,74,-77,77,55,77,132,US
Iron Athlete Spring Open,2022-04-16,female,Amanda Dziawura,62,52,54,57,71,74,-78,57,74,131,US
Iron Athlete Spring Open,2022-04-16,male,Jett Morris,66.6,46,50,-54,60,64,70,50,70,120,US
Iron Athlete Spring Open,2022-04-16,female,Samantha Maglio,76,43,48,50,61,66,70,50,70,120,US
Iron Athlete Spring Open,2022-04-16,female,Melissa Soqui,75,50,53,-55,60,65,-67,53,65,118,US
Iron Athlete Spring Open,2022-04-16,female,Elizabeth Below,63.5,51,52,-57,63,66,-69,52,66,118,US
Iron Athlete Spring Open,2022-04-16,female,Mackenzie Roberts,96,43,45,48,57,60,64,48,64,112,US
Iron Athlete Spring Open,2022-04-16,female,Fatemeh Kolahgiri,59,44,-48,48,57,62,-65,48,62,110,US
Iron Athlete Spring Open,2022-04-16,female,Lisa Honig,69,47,-49,49,57,59,61,49,61,110,US
Iron Athlete Spring Open,2022-04-16,female,Sarah Slusher,116,43,45,48,53,56,-60,48,56,104,US
Iron Athlete Spring Open,2022-04-16,female,Jennifer Fournier,85,43,-48,-48,60,-65,-66,43,60,103,US
Iron Athlete Spring Open,2022-04-16,female,Cynthia Myers,60,-40,40,43,50,54,59,43,59,102,US
Iron Athlete Spring Open,2022-04-16,female,sarah trimble,85.9,40,-43,44,46,53,56,44,56,100,US
Iron Athlete Spring Open,2022-04-16,female,Beth DiFelice,54,30,32,34,38,-41,-44,34,38,72,US
VBW Friday Night Lights,2022-04-22,male,Ben Catania,98.3,110,-115,117,145,-150,-150,117,145,262,US
VBW Friday Night Lights,2022-04-22,male,Coleman Prendergast,129,100,110,116,-140,140,-145,116,140,256,US
VBW Friday Night Lights,2022-04-22,female,Adriana J Rosa,62.8,59,62,65,79,82,-86,65,82,147,US
VBW Friday Night Lights,2022-04-22,female,Enyjai Tyson,74.2,49,51,53,62,65,68,53,68,121,US
VBW Friday Night Lights,2022-04-22,female,Karen Martinez,53.9,47,50,53,57,60,63,53,63,116,US
VBW Friday Night Lights,2022-04-22,female,Elizabeth Case,53.2,44,47,50,59,62,65,50,65,115,US
VBW Friday Night Lights,2022-04-22,female,karma french,48.35,41,43,46,55,58,61,46,61,107,US
VBW Friday Night Lights,2022-04-22,female,Erin Kleinschmidt,82.85,-44,44,-46,57,60,63,44,63,107,US
VBW Friday Night Lights,2022-04-22,female,Jada Mosley,74.4,38,40,42,53,56,58,42,58,100,US
VBW Friday Night Lights,2022-04-22,female,Aimee Burroughs,53,42,44,46,47,49,52,46,52,98,US
VBW Friday Night Lights,2022-04-22,female,Ella Ripple,69.3,31,34,37,52,55,57,37,57,94,US
VBW Friday Night Lights,2022-04-22,female,Sydney Thompson,46.5,36,38,40,46,49,52,40,52,92,US
VBW Friday Night Lights,2022-04-22,female,Elisa Beverly,62,30,33,35,47,50,53,35,53,88,US
VBW Friday Night Lights,2022-04-22,female,Sarah Rubi,52.4,28,31,33,39,41,43,33,43,76,US
ECU 2022 Pirate Liftoff,2022-04-23,male,nathan varney,94.3,75,80,85,105,110,115,85,115,200,US
ECU 2022 Pirate Liftoff,2022-04-23,male,David Johnson,96.8,70,75,80,100,105,-110,80,105,185,US
ECU 2022 Pirate Liftoff,2022-04-23,male,Rene Ulloa,80.6,65,70,75,90,-95,95,75,95,170,US
ECU 2022 Pirate Liftoff,2022-04-23,female,Julia Daniel,70.9,68,-71,73,86,90,93,73,93,166,US
ECU 2022 Pirate Liftoff,2022-04-23,male,Ethan Tyndall,64.9,58,63,-68,76,81,86,63,86,149,US
ECU 2022 Pirate Liftoff,2022-04-23,female,Cooper Batts,65.7,54,57,-59,63,66,69,57,69,126,US
ECU 2022 Pirate Liftoff,2022-04-23,male,Viswa Reddy,108.3,45,48,51,60,62,64,51,64,115,US
ECU 2022 Pirate Liftoff,2022-04-23,female,Emily Varga,58.2,35,38,40,48,51,-54,40,51,91,US
ECU 2022 Pirate Liftoff,2022-04-23,female,Crosby Whittington,77.9,21,23,-25,31,-33,33,23,33,56,US
Crystal Palace Masters 1 2022,2022-03-12,male,Mehmed Fikretov,81,98,102,105,120,125,130,105,130,235,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Sunny Ee,96,90,-96,-100,115,-120,-120,90,115,205,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Muhammad Khan,96,85,88,-91,107,109,113,88,113,201,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Zsolt Kulcsar,102,80,83,85,110,-115,115,85,115,200,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Patrick Gardner,89,80,88,90,90,98,105,90,105,195,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Aaron Lindsey,121.7,70,75,-80,100,108,113,75,113,188,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Anthony Weedon,81,75,80,85,98,102,-106,85,102,187,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Ben Chapman,81,70,73,76,98,102,105,76,105,181,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Grant Langdon,73,72,75,78,95,98,102,78,102,180,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Lloyd Morgan,89,77,80,-83,95,-100,-100,80,95,175,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Mark Butcher,89,80,84,-88,85,90,-95,84,90,174,UK
Crystal Palace Masters 1 2022,2022-03-26,female,Lou Herron,71,69,74,-77,88,94,97,74,97,171,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Mark Alderson,109,60,65,70,90,97,101,70,101,171,UK
Crystal Palace Masters 1 2022,2022-03-12,male,Jon Khoo,109,65,70,-75,90,101,-107,70,101,171,UK
